============================================================
n=7: Checking if total odd cycles = 3 is possible
============================================================
  Total tournaments: 2097152
  FOUND: bits=2041712, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041715, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041718, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041719, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041722, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041723, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041726, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041843, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041851, t₃=3, t₅=0, t₇=0
  FOUND: bits=2043646, t₃=3, t₅=0, t₇=0
  FOUND: bits=2043895, t₃=3, t₅=0, t₇=0
  FOUND: bits=2048107, t₃=3, t₅=0, t₇=0
  FOUND: bits=2048111, t₃=3, t₅=0, t₇=0
  FOUND: bits=2048571, t₃=3, t₅=0, t₇=0
  FOUND: bits=2048635, t₃=3, t₅=0, t₇=0
  FOUND: bits=2049346, t₃=3, t₅=0, t₇=0
  FOUND: bits=2049474, t₃=3, t₅=0, t₇=0
  FOUND: bits=2049872, t₃=3, t₅=0, t₇=0
  FOUND: bits=2049874, t₃=3, t₅=0, t₇=0
  FOUND: bits=2052128, t₃=3, t₅=0, t₇=0
  FOUND: bits=2053121, t₃=3, t₅=0, t₇=0
  FOUND: bits=2054176, t₃=3, t₅=0, t₇=0
  FOUND: bits=2055169, t₃=3, t₅=0, t₇=0
  FOUND: bits=2056315, t₃=3, t₅=0, t₇=0
  FOUND: bits=2056761, t₃=3, t₅=0, t₇=0
  FOUND: bits=2056765, t₃=3, t₅=0, t₇=0
  FOUND: bits=2056827, t₃=3, t₅=0, t₇=0
  FOUND: bits=2058000, t₃=3, t₅=0, t₇=0
  FOUND: bits=2058050, t₃=3, t₅=0, t₇=0
  FOUND: bits=2058066, t₃=3, t₅=0, t₇=0
  FOUND: bits=2058128, t₃=3, t₅=0, t₇=0
  FOUND: bits=2058429, t₃=3, t₅=0, t₇=0
  FOUND: bits=2058809, t₃=3, t₅=0, t₇=0
  FOUND: bits=2058811, t₃=3, t₅=0, t₇=0
  FOUND: bits=2058941, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060048, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060112, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060164, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060180, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060304, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060336, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060801, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060816, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060817, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060832, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060833, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060848, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060851, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060853, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060855, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060857, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060859, t₃=3, t₅=0, t₇=0
  FOUND: bits=2060861, t₃=3, t₅=0, t₇=0
  FOUND: bits=2061328, t₃=3, t₅=0, t₇=0
  FOUND: bits=2061329, t₃=3, t₅=0, t₇=0
  FOUND: bits=2061825, t₃=3, t₅=0, t₇=0
  FOUND: bits=2061841, t₃=3, t₅=0, t₇=0
  FOUND: bits=2061904, t₃=3, t₅=0, t₇=0
  FOUND: bits=2061968, t₃=3, t₅=0, t₇=0
  FOUND: bits=2062032, t₃=3, t₅=0, t₇=0
  FOUND: bits=2062096, t₃=3, t₅=0, t₇=0
  FOUND: bits=2062160, t₃=3, t₅=0, t₇=0
  FOUND: bits=2062224, t₃=3, t₅=0, t₇=0
  FOUND: bits=2062519, t₃=3, t₅=0, t₇=0
  FOUND: bits=2062899, t₃=3, t₅=0, t₇=0
  FOUND: bits=2062907, t₃=3, t₅=0, t₇=0
  FOUND: bits=2063031, t₃=3, t₅=0, t₇=0
  FOUND: bits=2063952, t₃=3, t₅=0, t₇=0
  FOUND: bits=2064068, t₃=3, t₅=0, t₇=0
  FOUND: bits=2064084, t₃=3, t₅=0, t₇=0
  FOUND: bits=2064208, t₃=3, t₅=0, t₇=0
  FOUND: bits=2064951, t₃=3, t₅=0, t₇=0
  FOUND: bits=2065447, t₃=3, t₅=0, t₇=0
  FOUND: bits=2065455, t₃=3, t₅=0, t₇=0
  FOUND: bits=2065632, t₃=3, t₅=0, t₇=0
  FOUND: bits=2065888, t₃=3, t₅=0, t₇=0
  FOUND: bits=2065975, t₃=3, t₅=0, t₇=0
  FOUND: bits=2066128, t₃=3, t₅=0, t₇=0
  FOUND: bits=2066160, t₃=3, t₅=0, t₇=0
  FOUND: bits=2070398, t₃=3, t₅=0, t₇=0
  FOUND: bits=2070523, t₃=3, t₅=0, t₇=0
  FOUND: bits=2072695, t₃=3, t₅=0, t₇=0
  FOUND: bits=2073143, t₃=3, t₅=0, t₇=0
  FOUND: bits=2073207, t₃=3, t₅=0, t₇=0
  FOUND: bits=2073655, t₃=3, t₅=0, t₇=0
  FOUND: bits=2073719, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074167, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074230, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074238, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074306, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074320, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074322, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074336, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074338, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074352, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074355, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074358, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074359, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074362, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074363, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074366, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074486, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074487, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074611, t₃=3, t₅=0, t₇=0
  FOUND: bits=2074615, t₃=3, t₅=0, t₇=0
  FOUND: bits=2078590, t₃=3, t₅=0, t₇=0
  FOUND: bits=2078715, t₃=3, t₅=0, t₇=0
  FOUND: bits=2080871, t₃=3, t₅=0, t₇=0
  FOUND: bits=2080879, t₃=3, t₅=0, t₇=0
  FOUND: bits=2081335, t₃=3, t₅=0, t₇=0
  FOUND: bits=2081399, t₃=3, t₅=0, t₇=0
  FOUND: bits=2081986, t₃=3, t₅=0, t₇=0
  FOUND: bits=2082242, t₃=3, t₅=0, t₇=0
  FOUND: bits=2082512, t₃=3, t₅=0, t₇=0
  FOUND: bits=2082514, t₃=3, t₅=0, t₇=0
  FOUND: bits=2082848, t₃=3, t₅=0, t₇=0
  FOUND: bits=2083841, t₃=3, t₅=0, t₇=0
  FOUND: bits=2086944, t₃=3, t₅=0, t₇=0
  FOUND: bits=2087937, t₃=3, t₅=0, t₇=0
  FOUND: bits=2089079, t₃=3, t₅=0, t₇=0
  FOUND: bits=2089525, t₃=3, t₅=0, t₇=0
  FOUND: bits=2089533, t₃=3, t₅=0, t₇=0
  FOUND: bits=2089591, t₃=3, t₅=0, t₇=0
  FOUND: bits=2090640, t₃=3, t₅=0, t₇=0
  FOUND: bits=2090690, t₃=3, t₅=0, t₇=0
  FOUND: bits=2090706, t₃=3, t₅=0, t₇=0
  FOUND: bits=2090896, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091024, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091056, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091521, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091536, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091537, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091552, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091553, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091568, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091571, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091573, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091575, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091577, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091579, t₃=3, t₅=0, t₇=0
  FOUND: bits=2091581, t₃=3, t₅=0, t₇=0
  FOUND: bits=2092048, t₃=3, t₅=0, t₇=0
  FOUND: bits=2092049, t₃=3, t₅=0, t₇=0
  FOUND: bits=2092545, t₃=3, t₅=0, t₇=0
  FOUND: bits=2092561, t₃=3, t₅=0, t₇=0
  FOUND: bits=2092624, t₃=3, t₅=0, t₇=0
  FOUND: bits=2092688, t₃=3, t₅=0, t₇=0
  FOUND: bits=2092752, t₃=3, t₅=0, t₇=0
  FOUND: bits=2092816, t₃=3, t₅=0, t₇=0
  FOUND: bits=2092880, t₃=3, t₅=0, t₇=0
  FOUND: bits=2092944, t₃=3, t₅=0, t₇=0
  FOUND: bits=2093373, t₃=3, t₅=0, t₇=0
  FOUND: bits=2093621, t₃=3, t₅=0, t₇=0
  FOUND: bits=2093623, t₃=3, t₅=0, t₇=0
  FOUND: bits=2093885, t₃=3, t₅=0, t₇=0
  FOUND: bits=2094736, t₃=3, t₅=0, t₇=0
  FOUND: bits=2094800, t₃=3, t₅=0, t₇=0
  FOUND: bits=2094984, t₃=3, t₅=0, t₇=0
  FOUND: bits=2095000, t₃=3, t₅=0, t₇=0
  FOUND: bits=2095419, t₃=3, t₅=0, t₇=0
  FOUND: bits=2095667, t₃=3, t₅=0, t₇=0
  FOUND: bits=2095671, t₃=3, t₅=0, t₇=0
  FOUND: bits=2095931, t₃=3, t₅=0, t₇=0
  FOUND: bits=2096720, t₃=3, t₅=0, t₇=0
  FOUND: bits=2096848, t₃=3, t₅=0, t₇=0
  FOUND: bits=2096968, t₃=3, t₅=0, t₇=0
  FOUND: bits=2096984, t₃=3, t₅=0, t₇=0

  Tournaments with t₃ ≤ 3: 68880
  Tournaments with total = 3: 3360

  t₃ distribution:
    t₃= 0:    5040 (0.240%)
    t₃= 1:    8400 (0.401%)
    t₃= 2:   21840 (1.041%)
    t₃= 3:   33600 (1.602%)
    t₃= 4:   75600 (3.605%)
    t₃= 5:   90384 (4.310%)
    t₃= 6:  179760 (8.572%)
    t₃= 7:  188160 (8.972%)
    t₃= 8:  277200 (13.218%)
    t₃= 9:  280560 (13.378%)
    t₃=10:  384048 (18.313%)
    t₃=11:  244160 (11.642%)
    t₃=12:  233520 (11.135%)
    t₃=13:   72240 (3.445%)
    t₃=14:    2640 (0.126%)

============================================================
LEMMA CHECK: t₃ < 3 implies t₅ = 0?
============================================================
  n=5: CONFIRMED t₃<3 → t₅=0
  n=6: CONFIRMED t₃<3 → t₅=0

============================================================
DONE
============================================================
