======================================================================
PART 1: Z_2 DECOMPOSITION AT n=5 (exhaustive)
======================================================================
  CONE FAILS T#24349: z2_dim=9, rank_cone=0
  CONE FAILS T#24350: z2_dim=9, rank_cone=0
  CONE FAILS T#24351: z2_dim=9, rank_cone=0
  CONE FAILS T#24352: z2_dim=9, rank_cone=0
  CONE FAILS T#24353: z2_dim=10, rank_cone=7
  CONE FAILS T#24354: z2_dim=10, rank_cone=8
  CONE FAILS T#24355: z2_dim=11, rank_cone=9
  CONE FAILS T#24356: z2_dim=10, rank_cone=7
  CONE FAILS T#24357: z2_dim=10, rank_cone=8
  CONE FAILS T#24358: z2_dim=11, rank_cone=9
  CONE FAILS T#24359: z2_dim=11, rank_cone=0
  CONE FAILS T#24360: z2_dim=10, rank_cone=0
  CONE FAILS T#24361: z2_dim=11, rank_cone=16
  CONE FAILS T#24362: z2_dim=11, rank_cone=0
  CONE FAILS T#24363: z2_dim=11, rank_cone=9
  CONE FAILS T#24364: z2_dim=11, rank_cone=8
  CONE FAILS T#24365: z2_dim=11, rank_cone=16
  CONE FAILS T#24366: z2_dim=11, rank_cone=9
  CONE FAILS T#24367: z2_dim=10, rank_cone=8
  CONE FAILS T#24368: z2_dim=9, rank_cone=0
  CONE FAILS T#24369: z2_dim=9, rank_cone=0
  CONE FAILS T#24370: z2_dim=11, rank_cone=16
  CONE FAILS T#24371: z2_dim=11, rank_cone=16
  CONE FAILS T#24372: z2_dim=10, rank_cone=7
  CONE FAILS T#24373: z2_dim=9, rank_cone=0
  CONE FAILS T#24374: z2_dim=11, rank_cone=8
  CONE FAILS T#24375: z2_dim=10, rank_cone=0
  CONE FAILS T#24376: z2_dim=9, rank_cone=0
  CONE FAILS T#24377: z2_dim=9, rank_cone=0
  CONE FAILS T#24378: z2_dim=10, rank_cone=8
  CONE FAILS T#24379: z2_dim=10, rank_cone=7
  CONE FAILS T#24380: z2_dim=10, rank_cone=7
  CONE FAILS T#24381: z2_dim=9, rank_cone=0
  CONE FAILS T#24382: z2_dim=10, rank_cone=7
  CONE FAILS T#24383: z2_dim=9, rank_cone=0
  CONE FAILS T#24384: z2_dim=9, rank_cone=0
  CONE FAILS T#24385: z2_dim=9, rank_cone=0
  CONE FAILS T#24386: z2_dim=9, rank_cone=0
  CONE FAILS T#24387: z2_dim=10, rank_cone=8
  CONE FAILS T#24388: z2_dim=9, rank_cone=0
  CONE FAILS T#24389: z2_dim=8, rank_cone=0
  CONE FAILS T#24390: z2_dim=9, rank_cone=0
  CONE FAILS T#24391: z2_dim=9, rank_cone=0
  CONE FAILS T#24392: z2_dim=10, rank_cone=6
  CONE FAILS T#24393: z2_dim=10, rank_cone=0
  CONE FAILS T#24394: z2_dim=11, rank_cone=16
  CONE FAILS T#24395: z2_dim=11, rank_cone=8
  CONE FAILS T#24396: z2_dim=10, rank_cone=6
  CONE FAILS T#24397: z2_dim=9, rank_cone=0
  CONE FAILS T#24398: z2_dim=11, rank_cone=14
  CONE FAILS T#24399: z2_dim=9, rank_cone=0
  CONE FAILS T#24400: z2_dim=9, rank_cone=0
  CONE FAILS T#24401: z2_dim=10, rank_cone=6
  CONE FAILS T#24402: z2_dim=9, rank_cone=0
  CONE FAILS T#24403: z2_dim=10, rank_cone=7
  CONE FAILS T#24404: z2_dim=9, rank_cone=0
  CONE FAILS T#24405: z2_dim=9, rank_cone=0
  CONE FAILS T#24406: z2_dim=9, rank_cone=0
  CONE FAILS T#24407: z2_dim=9, rank_cone=0
  CONE FAILS T#24408: z2_dim=9, rank_cone=0
  CONE FAILS T#24409: z2_dim=10, rank_cone=6
  CONE FAILS T#24410: z2_dim=10, rank_cone=0
  CONE FAILS T#24411: z2_dim=10, rank_cone=6
  CONE FAILS T#24412: z2_dim=9, rank_cone=0
  CONE FAILS T#24413: z2_dim=9, rank_cone=0
  CONE FAILS T#24414: z2_dim=9, rank_cone=0
  CONE FAILS T#24415: z2_dim=9, rank_cone=0
  CONE FAILS T#24416: z2_dim=9, rank_cone=0
  CONE FAILS T#24417: z2_dim=10, rank_cone=7
  CONE FAILS T#24418: z2_dim=9, rank_cone=0
  CONE FAILS T#24419: z2_dim=11, rank_cone=9
  CONE FAILS T#24420: z2_dim=9, rank_cone=0
  CONE FAILS T#24421: z2_dim=9, rank_cone=0
  CONE FAILS T#24422: z2_dim=10, rank_cone=7
  CONE FAILS T#24423: z2_dim=10, rank_cone=8
  CONE FAILS T#24424: z2_dim=10, rank_cone=6
  CONE FAILS T#24425: z2_dim=11, rank_cone=8
  CONE FAILS T#24426: z2_dim=10, rank_cone=8
  CONE FAILS T#24427: z2_dim=11, rank_cone=9
  CONE FAILS T#24428: z2_dim=10, rank_cone=6
  CONE FAILS T#24429: z2_dim=10, rank_cone=0
  CONE FAILS T#24430: z2_dim=10, rank_cone=7
  CONE FAILS T#24431: z2_dim=9, rank_cone=0
  CONE FAILS T#24432: z2_dim=9, rank_cone=0
  CONE FAILS T#24433: z2_dim=11, rank_cone=14
  CONE FAILS T#24434: z2_dim=10, rank_cone=0
  CONE FAILS T#24435: z2_dim=11, rank_cone=8
  CONE FAILS T#24436: z2_dim=9, rank_cone=0
  CONE FAILS T#24437: z2_dim=9, rank_cone=0
  CONE FAILS T#24438: z2_dim=10, rank_cone=6
  CONE FAILS T#24439: z2_dim=10, rank_cone=6
  CONE FAILS T#24440: z2_dim=9, rank_cone=0
  CONE FAILS T#24441: z2_dim=11, rank_cone=14
  CONE FAILS T#24442: z2_dim=9, rank_cone=0
  CONE FAILS T#24443: z2_dim=10, rank_cone=7
  CONE FAILS T#24444: z2_dim=9, rank_cone=0
  CONE FAILS T#24445: z2_dim=9, rank_cone=0
  CONE FAILS T#24446: z2_dim=9, rank_cone=0
  CONE FAILS T#24447: z2_dim=9, rank_cone=0
  CONE FAILS T#24448: z2_dim=9, rank_cone=0
  CONE FAILS T#24449: z2_dim=9, rank_cone=0
  CONE FAILS T#24450: z2_dim=9, rank_cone=0
  CONE FAILS T#24451: z2_dim=10, rank_cone=8
  CONE FAILS T#24452: z2_dim=10, rank_cone=6
  CONE FAILS T#24453: z2_dim=10, rank_cone=0
  CONE FAILS T#24454: z2_dim=11, rank_cone=16
  CONE FAILS T#24455: z2_dim=11, rank_cone=8
  CONE FAILS T#24456: z2_dim=9, rank_cone=0
  CONE FAILS T#24457: z2_dim=10, rank_cone=6
  CONE FAILS T#24458: z2_dim=9, rank_cone=0
  CONE FAILS T#24459: z2_dim=10, rank_cone=7
  CONE FAILS T#24460: z2_dim=9, rank_cone=0
  CONE FAILS T#24461: z2_dim=10, rank_cone=6
  CONE FAILS T#24462: z2_dim=10, rank_cone=0
  CONE FAILS T#24463: z2_dim=10, rank_cone=6
  CONE FAILS T#24464: z2_dim=9, rank_cone=0
  CONE FAILS T#24465: z2_dim=8, rank_cone=0
  CONE FAILS T#24466: z2_dim=9, rank_cone=0
  CONE FAILS T#24467: z2_dim=9, rank_cone=0
  CONE FAILS T#24468: z2_dim=10, rank_cone=6
  CONE FAILS T#24469: z2_dim=9, rank_cone=0
  CONE FAILS T#24470: z2_dim=11, rank_cone=14
  CONE FAILS T#24471: z2_dim=9, rank_cone=0
  CONE FAILS T#24472: z2_dim=9, rank_cone=0
  CONE FAILS T#24473: z2_dim=9, rank_cone=0
  CONE FAILS T#24474: z2_dim=9, rank_cone=0
  CONE FAILS T#24475: z2_dim=9, rank_cone=0
  CONE FAILS T#24476: z2_dim=9, rank_cone=0
  CONE FAILS T#24477: z2_dim=9, rank_cone=0
  CONE FAILS T#24478: z2_dim=9, rank_cone=0
  CONE FAILS T#24479: z2_dim=9, rank_cone=0
  CONE FAILS T#24480: z2_dim=9, rank_cone=0
  CONE FAILS T#24481: z2_dim=10, rank_cone=7
  CONE FAILS T#24482: z2_dim=9, rank_cone=0
  CONE FAILS T#24483: z2_dim=11, rank_cone=9
  CONE FAILS T#24484: z2_dim=10, rank_cone=6
  CONE FAILS T#24485: z2_dim=11, rank_cone=8
  CONE FAILS T#24486: z2_dim=10, rank_cone=8
  CONE FAILS T#24487: z2_dim=11, rank_cone=9
  CONE FAILS T#24488: z2_dim=9, rank_cone=0
  CONE FAILS T#24489: z2_dim=11, rank_cone=14
  CONE FAILS T#24490: z2_dim=10, rank_cone=0
  CONE FAILS T#24491: z2_dim=11, rank_cone=8
  CONE FAILS T#24492: z2_dim=9, rank_cone=0
  CONE FAILS T#24493: z2_dim=11, rank_cone=14
  CONE FAILS T#24494: z2_dim=9, rank_cone=0
  CONE FAILS T#24495: z2_dim=10, rank_cone=7
  CONE FAILS T#24496: z2_dim=9, rank_cone=0
  CONE FAILS T#24497: z2_dim=9, rank_cone=0
  CONE FAILS T#24498: z2_dim=10, rank_cone=7
  CONE FAILS T#24499: z2_dim=10, rank_cone=8
  CONE FAILS T#24500: z2_dim=10, rank_cone=6
  CONE FAILS T#24501: z2_dim=10, rank_cone=0
  CONE FAILS T#24502: z2_dim=10, rank_cone=7
  CONE FAILS T#24503: z2_dim=9, rank_cone=0
  CONE FAILS T#24504: z2_dim=9, rank_cone=0
  CONE FAILS T#24505: z2_dim=9, rank_cone=0
  CONE FAILS T#24506: z2_dim=10, rank_cone=6
  CONE FAILS T#24507: z2_dim=10, rank_cone=6
  CONE FAILS T#24508: z2_dim=9, rank_cone=0
  CONE FAILS T#24509: z2_dim=9, rank_cone=0
  CONE FAILS T#24510: z2_dim=9, rank_cone=0
  CONE FAILS T#24511: z2_dim=9, rank_cone=0
  CONE FAILS T#24512: z2_dim=9, rank_cone=0
  CONE FAILS T#24513: z2_dim=8, rank_cone=0
  CONE FAILS T#24514: z2_dim=9, rank_cone=0
  CONE FAILS T#24515: z2_dim=11, rank_cone=8
  CONE FAILS T#24516: z2_dim=9, rank_cone=0
  CONE FAILS T#24517: z2_dim=9, rank_cone=0
  CONE FAILS T#24518: z2_dim=9, rank_cone=0
  CONE FAILS T#24519: z2_dim=10, rank_cone=7
  CONE FAILS T#24520: z2_dim=9, rank_cone=0
  CONE FAILS T#24521: z2_dim=9, rank_cone=0
  CONE FAILS T#24522: z2_dim=9, rank_cone=0
  CONE FAILS T#24523: z2_dim=10, rank_cone=7
  CONE FAILS T#24524: z2_dim=9, rank_cone=0
  CONE FAILS T#24525: z2_dim=9, rank_cone=0
  CONE FAILS T#24526: z2_dim=9, rank_cone=0
  CONE FAILS T#24527: z2_dim=9, rank_cone=0
  CONE FAILS T#24528: z2_dim=9, rank_cone=0
  CONE FAILS T#24529: z2_dim=9, rank_cone=0
  CONE FAILS T#24530: z2_dim=9, rank_cone=0
  CONE FAILS T#24531: z2_dim=10, rank_cone=7
  CONE FAILS T#24532: z2_dim=9, rank_cone=0
  CONE FAILS T#24533: z2_dim=9, rank_cone=0
  CONE FAILS T#24534: z2_dim=9, rank_cone=0
  CONE FAILS T#24535: z2_dim=9, rank_cone=0
  CONE FAILS T#24536: z2_dim=9, rank_cone=0
  CONE FAILS T#24537: z2_dim=9, rank_cone=0
  CONE FAILS T#24538: z2_dim=9, rank_cone=0
  CONE FAILS T#24539: z2_dim=9, rank_cone=0
  CONE FAILS T#24540: z2_dim=9, rank_cone=0
  CONE FAILS T#24541: z2_dim=9, rank_cone=0
  CONE FAILS T#24542: z2_dim=8, rank_cone=0
  CONE FAILS T#24543: z2_dim=9, rank_cone=0
  CONE FAILS T#24544: z2_dim=9, rank_cone=0
  CONE FAILS T#24545: z2_dim=9, rank_cone=0
  CONE FAILS T#24546: z2_dim=8, rank_cone=0
  CONE FAILS T#24547: z2_dim=11, rank_cone=8
  CONE FAILS T#24548: z2_dim=9, rank_cone=0
  CONE FAILS T#24549: z2_dim=9, rank_cone=0
  CONE FAILS T#24550: z2_dim=9, rank_cone=0
  CONE FAILS T#24551: z2_dim=10, rank_cone=7
  CONE FAILS T#24552: z2_dim=9, rank_cone=0
  CONE FAILS T#24553: z2_dim=9, rank_cone=0
  CONE FAILS T#24554: z2_dim=9, rank_cone=0
  CONE FAILS T#24555: z2_dim=10, rank_cone=7
  CONE FAILS T#24556: z2_dim=9, rank_cone=0
  CONE FAILS T#24557: z2_dim=9, rank_cone=0
  CONE FAILS T#24558: z2_dim=9, rank_cone=0
  CONE FAILS T#24559: z2_dim=9, rank_cone=0
  CONE FAILS T#24560: z2_dim=9, rank_cone=0
  CONE FAILS T#24561: z2_dim=9, rank_cone=0
  CONE FAILS T#24562: z2_dim=9, rank_cone=0
  CONE FAILS T#24563: z2_dim=10, rank_cone=7
  CONE FAILS T#24564: z2_dim=9, rank_cone=0
  CONE FAILS T#24565: z2_dim=9, rank_cone=0
  CONE FAILS T#24566: z2_dim=9, rank_cone=0
  CONE FAILS T#24567: z2_dim=9, rank_cone=0
  CONE FAILS T#24568: z2_dim=9, rank_cone=0
  CONE FAILS T#24569: z2_dim=9, rank_cone=0
  CONE FAILS T#24570: z2_dim=9, rank_cone=0
  CONE FAILS T#24571: z2_dim=9, rank_cone=0
  CONE FAILS T#24572: z2_dim=9, rank_cone=0
  CONE FAILS T#24573: z2_dim=8, rank_cone=0
  CONE FAILS T#24574: z2_dim=9, rank_cone=0
  CONE FAILS T#24575: z2_dim=9, rank_cone=0
  CONE FAILS T#24576: z2_dim=10, rank_cone=0
  CONE FAILS T#24577: z2_dim=10, rank_cone=0
  CONE FAILS T#24578: z2_dim=9, rank_cone=0
  CONE FAILS T#24579: z2_dim=10, rank_cone=0
  CONE FAILS T#24580: z2_dim=9, rank_cone=0
  CONE FAILS T#24581: z2_dim=9, rank_cone=0
  CONE FAILS T#24582: z2_dim=9, rank_cone=0
  CONE FAILS T#24583: z2_dim=9, rank_cone=0
  CONE FAILS T#24584: z2_dim=10, rank_cone=0
  CONE FAILS T#24585: z2_dim=9, rank_cone=0
  CONE FAILS T#24586: z2_dim=9, rank_cone=0
  CONE FAILS T#24587: z2_dim=9, rank_cone=0
  CONE FAILS T#24588: z2_dim=12, rank_cone=6
  CONE FAILS T#24589: z2_dim=10, rank_cone=6
  CONE FAILS T#24590: z2_dim=10, rank_cone=6
  CONE FAILS T#24591: z2_dim=9, rank_cone=0
  CONE FAILS T#24592: z2_dim=9, rank_cone=0
  CONE FAILS T#24593: z2_dim=9, rank_cone=0
  CONE FAILS T#24594: z2_dim=9, rank_cone=0
  CONE FAILS T#24595: z2_dim=10, rank_cone=0
  CONE FAILS T#24596: z2_dim=10, rank_cone=6
  CONE FAILS T#24597: z2_dim=9, rank_cone=0
  CONE FAILS T#24598: z2_dim=9, rank_cone=0
  CONE FAILS T#24599: z2_dim=10, rank_cone=0
  CONE FAILS T#24600: z2_dim=10, rank_cone=6
  CONE FAILS T#24601: z2_dim=9, rank_cone=0
  CONE FAILS T#24602: z2_dim=9, rank_cone=0
  CONE FAILS T#24603: z2_dim=9, rank_cone=0
  CONE FAILS T#24604: z2_dim=12, rank_cone=6
  CONE FAILS T#24605: z2_dim=9, rank_cone=0
  CONE FAILS T#24606: z2_dim=10, rank_cone=0
  CONE FAILS T#24607: z2_dim=10, rank_cone=0
  CONE FAILS T#24608: z2_dim=10, rank_cone=0
  CONE FAILS T#24609: z2_dim=9, rank_cone=0
  CONE FAILS T#24610: z2_dim=10, rank_cone=0
  CONE FAILS T#24611: z2_dim=10, rank_cone=0
  CONE FAILS T#24612: z2_dim=9, rank_cone=0
  CONE FAILS T#24613: z2_dim=9, rank_cone=0
  CONE FAILS T#24614: z2_dim=9, rank_cone=0
  CONE FAILS T#24615: z2_dim=9, rank_cone=0
  CONE FAILS T#24616: z2_dim=10, rank_cone=0
  CONE FAILS T#24617: z2_dim=9, rank_cone=0
  CONE FAILS T#24618: z2_dim=9, rank_cone=0
  CONE FAILS T#24619: z2_dim=9, rank_cone=0
  CONE FAILS T#24620: z2_dim=12, rank_cone=6
  CONE FAILS T#24621: z2_dim=10, rank_cone=6
  CONE FAILS T#24622: z2_dim=10, rank_cone=6
  CONE FAILS T#24623: z2_dim=9, rank_cone=0
  CONE FAILS T#24624: z2_dim=9, rank_cone=0
  CONE FAILS T#24625: z2_dim=9, rank_cone=0
  CONE FAILS T#24626: z2_dim=9, rank_cone=0
  CONE FAILS T#24627: z2_dim=10, rank_cone=0
  CONE FAILS T#24628: z2_dim=10, rank_cone=6
  CONE FAILS T#24629: z2_dim=9, rank_cone=0
  CONE FAILS T#24630: z2_dim=9, rank_cone=0
  CONE FAILS T#24631: z2_dim=10, rank_cone=0
  CONE FAILS T#24632: z2_dim=10, rank_cone=6
  CONE FAILS T#24633: z2_dim=9, rank_cone=0
  CONE FAILS T#24634: z2_dim=9, rank_cone=0
  CONE FAILS T#24635: z2_dim=9, rank_cone=0
  CONE FAILS T#24636: z2_dim=12, rank_cone=6
  CONE FAILS T#24637: z2_dim=10, rank_cone=0
  CONE FAILS T#24638: z2_dim=9, rank_cone=0
  CONE FAILS T#24639: z2_dim=10, rank_cone=0
  CONE FAILS T#24640: z2_dim=9, rank_cone=0
  CONE FAILS T#24641: z2_dim=9, rank_cone=0
  CONE FAILS T#24642: z2_dim=9, rank_cone=0
  CONE FAILS T#24643: z2_dim=9, rank_cone=0
  CONE FAILS T#24644: z2_dim=10, rank_cone=6
  CONE FAILS T#24645: z2_dim=10, rank_cone=6
  CONE FAILS T#24646: z2_dim=9, rank_cone=0
  CONE FAILS T#24647: z2_dim=9, rank_cone=0
  CONE FAILS T#24648: z2_dim=9, rank_cone=0
  CONE FAILS T#24649: z2_dim=9, rank_cone=0
  CONE FAILS T#24650: z2_dim=9, rank_cone=0
  CONE FAILS T#24651: z2_dim=9, rank_cone=0
  CONE FAILS T#24652: z2_dim=11, rank_cone=16
  CONE FAILS T#24653: z2_dim=11, rank_cone=14
  CONE FAILS T#24654: z2_dim=10, rank_cone=0
  CONE FAILS T#24655: z2_dim=9, rank_cone=0
  CONE FAILS T#24656: z2_dim=9, rank_cone=0
  CONE FAILS T#24657: z2_dim=8, rank_cone=0
  CONE FAILS T#24658: z2_dim=10, rank_cone=6
  CONE FAILS T#24659: z2_dim=9, rank_cone=0
  CONE FAILS T#24660: z2_dim=10, rank_cone=0
  CONE FAILS T#24661: z2_dim=9, rank_cone=0
  CONE FAILS T#24662: z2_dim=10, rank_cone=6
  CONE FAILS T#24663: z2_dim=9, rank_cone=0
  CONE FAILS T#24664: z2_dim=10, rank_cone=8
  CONE FAILS T#24665: z2_dim=9, rank_cone=0
  CONE FAILS T#24666: z2_dim=10, rank_cone=7
  CONE FAILS T#24667: z2_dim=9, rank_cone=0
  CONE FAILS T#24668: z2_dim=11, rank_cone=8
  CONE FAILS T#24669: z2_dim=9, rank_cone=0
  CONE FAILS T#24670: z2_dim=10, rank_cone=6
  CONE FAILS T#24671: z2_dim=9, rank_cone=0
  CONE FAILS T#24672: z2_dim=9, rank_cone=0
  CONE FAILS T#24673: z2_dim=9, rank_cone=0
  CONE FAILS T#24674: z2_dim=9, rank_cone=0
  CONE FAILS T#24675: z2_dim=9, rank_cone=0
  CONE FAILS T#24676: z2_dim=9, rank_cone=0
  CONE FAILS T#24677: z2_dim=9, rank_cone=0
  CONE FAILS T#24678: z2_dim=9, rank_cone=0
  CONE FAILS T#24679: z2_dim=9, rank_cone=0
  CONE FAILS T#24680: z2_dim=9, rank_cone=0
  CONE FAILS T#24681: z2_dim=10, rank_cone=7
  CONE FAILS T#24682: z2_dim=8, rank_cone=0
  CONE FAILS T#24683: z2_dim=9, rank_cone=0
  CONE FAILS T#24684: z2_dim=10, rank_cone=7
  CONE FAILS T#24685: z2_dim=10, rank_cone=7
  CONE FAILS T#24686: z2_dim=9, rank_cone=0
  CONE FAILS T#24687: z2_dim=9, rank_cone=0
  CONE FAILS T#24688: z2_dim=9, rank_cone=0
  CONE FAILS T#24689: z2_dim=9, rank_cone=0
  CONE FAILS T#24690: z2_dim=9, rank_cone=0
  CONE FAILS T#24691: z2_dim=9, rank_cone=0
  CONE FAILS T#24692: z2_dim=9, rank_cone=0
  CONE FAILS T#24693: z2_dim=8, rank_cone=0
  CONE FAILS T#24694: z2_dim=9, rank_cone=0
  CONE FAILS T#24695: z2_dim=9, rank_cone=0
  CONE FAILS T#24696: z2_dim=10, rank_cone=7
  CONE FAILS T#24697: z2_dim=10, rank_cone=7
  CONE FAILS T#24698: z2_dim=9, rank_cone=0
  CONE FAILS T#24699: z2_dim=9, rank_cone=0
  CONE FAILS T#24700: z2_dim=10, rank_cone=7
  CONE FAILS T#24701: z2_dim=9, rank_cone=0
  CONE FAILS T#24702: z2_dim=9, rank_cone=0
  CONE FAILS T#24703: z2_dim=9, rank_cone=0
  CONE FAILS T#24704: z2_dim=9, rank_cone=0
  CONE FAILS T#24705: z2_dim=10, rank_cone=0
  CONE FAILS T#24706: z2_dim=9, rank_cone=0
  CONE FAILS T#24707: z2_dim=10, rank_cone=0
  CONE FAILS T#24708: z2_dim=9, rank_cone=0
  CONE FAILS T#24709: z2_dim=9, rank_cone=0
  CONE FAILS T#24710: z2_dim=10, rank_cone=7
  CONE FAILS T#24711: z2_dim=9, rank_cone=0
  CONE FAILS T#24712: z2_dim=12, rank_cone=6
  CONE FAILS T#24713: z2_dim=12, rank_cone=6
  CONE FAILS T#24714: z2_dim=10, rank_cone=7
  CONE FAILS T#24715: z2_dim=10, rank_cone=6
  CONE FAILS T#24716: z2_dim=13, rank_cone=18
  CONE FAILS T#24717: z2_dim=11, rank_cone=16
  CONE FAILS T#24718: z2_dim=11, rank_cone=8
  CONE FAILS T#24719: z2_dim=9, rank_cone=0
  CONE FAILS T#24720: z2_dim=9, rank_cone=0
  CONE FAILS T#24721: z2_dim=9, rank_cone=0
  CONE FAILS T#24722: z2_dim=10, rank_cone=6
  CONE FAILS T#24723: z2_dim=10, rank_cone=0
  CONE FAILS T#24724: z2_dim=11, rank_cone=16
  CONE FAILS T#24725: z2_dim=9, rank_cone=0
  CONE FAILS T#24726: z2_dim=12, rank_cone=6
  CONE FAILS T#24727: z2_dim=10, rank_cone=0
  CONE FAILS T#24728: z2_dim=11, rank_cone=8
  CONE FAILS T#24729: z2_dim=10, rank_cone=7
  CONE FAILS T#24730: z2_dim=10, rank_cone=7
  CONE FAILS T#24731: z2_dim=9, rank_cone=0
  CONE FAILS T#24732: z2_dim=13, rank_cone=18
  CONE FAILS T#24733: z2_dim=9, rank_cone=0
  CONE FAILS T#24734: z2_dim=12, rank_cone=6
  CONE FAILS T#24735: z2_dim=9, rank_cone=0
  CONE FAILS T#24736: z2_dim=9, rank_cone=0
  CONE FAILS T#24737: z2_dim=9, rank_cone=0
  CONE FAILS T#24738: z2_dim=9, rank_cone=0
  CONE FAILS T#24739: z2_dim=9, rank_cone=0
  CONE FAILS T#24740: z2_dim=9, rank_cone=0
  CONE FAILS T#24741: z2_dim=9, rank_cone=0
  CONE FAILS T#24742: z2_dim=9, rank_cone=0
  CONE FAILS T#24743: z2_dim=8, rank_cone=0
  CONE FAILS T#24744: z2_dim=10, rank_cone=6
  CONE FAILS T#24745: z2_dim=10, rank_cone=7
  CONE FAILS T#24746: z2_dim=10, rank_cone=6
  CONE FAILS T#24747: z2_dim=10, rank_cone=6
  CONE FAILS T#24748: z2_dim=11, rank_cone=8
  CONE FAILS T#24749: z2_dim=10, rank_cone=8
  CONE FAILS T#24750: z2_dim=10, rank_cone=0
  CONE FAILS T#24751: z2_dim=9, rank_cone=0
  CONE FAILS T#24752: z2_dim=9, rank_cone=0
  CONE FAILS T#24753: z2_dim=9, rank_cone=0
  CONE FAILS T#24754: z2_dim=9, rank_cone=0
  CONE FAILS T#24755: z2_dim=9, rank_cone=0
  CONE FAILS T#24756: z2_dim=11, rank_cone=14
  CONE FAILS T#24757: z2_dim=9, rank_cone=0
  CONE FAILS T#24758: z2_dim=10, rank_cone=6
  CONE FAILS T#24759: z2_dim=9, rank_cone=0
  CONE FAILS T#24760: z2_dim=10, rank_cone=0
  CONE FAILS T#24761: z2_dim=9, rank_cone=0
  CONE FAILS T#24762: z2_dim=9, rank_cone=0
  CONE FAILS T#24763: z2_dim=9, rank_cone=0
  CONE FAILS T#24764: z2_dim=11, rank_cone=16
  CONE FAILS T#24765: z2_dim=9, rank_cone=0
  CONE FAILS T#24766: z2_dim=10, rank_cone=6
  CONE FAILS T#24767: z2_dim=9, rank_cone=0
  CONE FAILS T#24768: z2_dim=10, rank_cone=6
  CONE FAILS T#24769: z2_dim=12, rank_cone=6
  CONE FAILS T#24770: z2_dim=10, rank_cone=6
  CONE FAILS T#24771: z2_dim=12, rank_cone=6
  CONE FAILS T#24772: z2_dim=11, rank_cone=14
  CONE FAILS T#24773: z2_dim=11, rank_cone=16
  CONE FAILS T#24774: z2_dim=10, rank_cone=7
  CONE FAILS T#24775: z2_dim=10, rank_cone=7
  CONE FAILS T#24776: z2_dim=11, rank_cone=16
  CONE FAILS T#24777: z2_dim=13, rank_cone=18
  CONE FAILS T#24778: z2_dim=10, rank_cone=8
  CONE FAILS T#24779: z2_dim=11, rank_cone=8
  CONE FAILS T#24780: z2_dim=15, rank_cone=28
  CONE FAILS T#24781: z2_dim=15, rank_cone=28
  CONE FAILS T#24782: z2_dim=11, rank_cone=16
  CONE FAILS T#24783: z2_dim=11, rank_cone=14
  CONE FAILS T#24784: z2_dim=10, rank_cone=7
  CONE FAILS T#24785: z2_dim=11, rank_cone=8
  CONE FAILS T#24786: z2_dim=12, rank_cone=6
  CONE FAILS T#24787: z2_dim=12, rank_cone=6
  CONE FAILS T#24788: z2_dim=11, rank_cone=8
  CONE FAILS T#24789: z2_dim=10, rank_cone=8
  CONE FAILS T#24790: z2_dim=12, rank_cone=6
  CONE FAILS T#24791: z2_dim=10, rank_cone=6
  CONE FAILS T#24792: z2_dim=11, rank_cone=9
  CONE FAILS T#24793: z2_dim=11, rank_cone=9
  CONE FAILS T#24794: z2_dim=11, rank_cone=8
  CONE FAILS T#24795: z2_dim=10, rank_cone=7
  CONE FAILS T#24796: z2_dim=13, rank_cone=18
  CONE FAILS T#24797: z2_dim=11, rank_cone=16
  CONE FAILS T#24798: z2_dim=12, rank_cone=6
  CONE FAILS T#24799: z2_dim=10, rank_cone=6
  CONE FAILS T#24800: z2_dim=9, rank_cone=0
  CONE FAILS T#24801: z2_dim=10, rank_cone=6
  CONE FAILS T#24802: z2_dim=9, rank_cone=0
  CONE FAILS T#24803: z2_dim=10, rank_cone=6
  CONE FAILS T#24804: z2_dim=9, rank_cone=0
  CONE FAILS T#24805: z2_dim=10, rank_cone=0
  CONE FAILS T#24806: z2_dim=9, rank_cone=0
  CONE FAILS T#24807: z2_dim=9, rank_cone=0
  CONE FAILS T#24808: z2_dim=9, rank_cone=0
  CONE FAILS T#24809: z2_dim=11, rank_cone=8
  CONE FAILS T#24810: z2_dim=9, rank_cone=0
  CONE FAILS T#24811: z2_dim=10, rank_cone=0
  CONE FAILS T#24812: z2_dim=11, rank_cone=14
  CONE FAILS T#24813: z2_dim=11, rank_cone=16
  CONE FAILS T#24814: z2_dim=10, rank_cone=6
  CONE FAILS T#24815: z2_dim=10, rank_cone=6
  CONE FAILS T#24816: z2_dim=9, rank_cone=0
  CONE FAILS T#24817: z2_dim=10, rank_cone=7
  CONE FAILS T#24818: z2_dim=9, rank_cone=0
  CONE FAILS T#24819: z2_dim=10, rank_cone=6
  CONE FAILS T#24820: z2_dim=9, rank_cone=0
  CONE FAILS T#24821: z2_dim=9, rank_cone=0
  CONE FAILS T#24822: z2_dim=9, rank_cone=0
  CONE FAILS T#24823: z2_dim=9, rank_cone=0
  CONE FAILS T#24824: z2_dim=9, rank_cone=0
  CONE FAILS T#24825: z2_dim=10, rank_cone=8
  CONE FAILS T#24826: z2_dim=8, rank_cone=0
  CONE FAILS T#24827: z2_dim=9, rank_cone=0
  CONE FAILS T#24828: z2_dim=9, rank_cone=0
  CONE FAILS T#24829: z2_dim=9, rank_cone=0
