======================================================================
SUM b1(T\v) DELETION ANALYSIS — HYP-282
======================================================================

--- n=5 exhaustive (1024 tournaments) ---
  VIOLATION: bits=28676, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=28684, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28700, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28702, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=28708, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=28716, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28732, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28733, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=28737, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=28739, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=28740, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28741, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28745, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=28747, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=28748, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=28753, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=28755, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=28761, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=28762, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28763, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=28764, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=28766, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28797, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=28804, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=28836, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=28861, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=28865, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28867, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28869, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=28876, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=28877, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=28881, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=28882, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28883, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28886, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=28890, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28892, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=28894, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28925, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=28932, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=28940, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=28964, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=28972, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28973, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=28989, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29037, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=29053, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29060, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29092, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29093, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29101, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29117, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29121, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29122, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29123, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29125, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29126, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29130, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=29133, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29134, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29138, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29142, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29146, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29148, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29149, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29150, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29153, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29157, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29165, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29181, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29214, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29218, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29219, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29220, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29222, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29226, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29227, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29228, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29234, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=29235, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29241, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29242, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29243, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29244, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29245, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29251, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29252, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29253, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29254, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=29255, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29259, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=29260, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29267, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29272, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29274, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29275, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29276, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29283, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29284, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29285, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=29286, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29287, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29291, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=29292, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29299, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29304, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29305, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29307, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29308, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29346, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29347, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29348, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=29350, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=29354, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29355, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29362, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29363, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29369, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=29370, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29371, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=29373, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=29379, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29381, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29383, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29388, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29389, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29394, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29395, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29400, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29402, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29404, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29474, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29475, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=29476, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29478, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29482, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29483, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29484, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29485, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29490, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29491, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29497, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29498, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29499, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29501, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29570, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29573, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29574, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29575, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29578, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=29581, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29586, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29592, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29593, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29594, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29596, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=29597, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29602, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29603, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29604, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29605, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29606, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29610, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=29611, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29613, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29618, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29619, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29625, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29626, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29627, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=29629, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29634, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29635, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29637, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29639, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29642, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=29645, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=29650, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29656, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29657, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=29658, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29660, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29661, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=29665, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29700, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29726, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=29732, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29761, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29763, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29764, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=29765, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=29769, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29771, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29777, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29779, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29785, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29786, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=29787, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=29790, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=29828, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29860, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29956, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=29988, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  n=6: 30000/32768 done
  VIOLATION: bits=30084, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30116, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=30117, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=30177, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=30181, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=30238, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30242, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30243, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30246, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30252, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30254, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30257, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30258, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=30259, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30261, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=30265, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30268, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30269, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30307, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30310, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30311, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30316, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30318, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30321, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30323, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30328, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30329, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30332, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30403, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30407, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30412, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30413, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30414, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=30415, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30416, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30418, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30419, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30420, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=30424, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30428, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30435, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30439, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30444, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30445, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=30446, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30447, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30448, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30449, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30451, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30452, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=30456, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30460, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30466, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30470, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30477, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30478, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30479, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30480, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=30481, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=30482, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30484, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30485, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30488, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=30489, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=30492, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30493, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=30498, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30499, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=30502, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30508, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30509, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30510, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30513, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30514, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30515, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30517, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=30521, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30525, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30530, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=30541, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=30543, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=30544, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30545, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30546, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=30548, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30549, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30552, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30553, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30556, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30557, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=30594, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30598, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30599, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=30605, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30607, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30608, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=30609, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=30610, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30612, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30613, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30616, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=30617, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=30620, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=30621, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=30658, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=30659, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
